,Component 1,Component 2,Label,Classification
11340,-357.0514528596772,-2522.4990568328717,1401064.3.sbml.csv,Vaginal Commensal
11341,-2208.5723731194194,-1559.6891829320252,1401064.3.sbml.csv,Vaginal Commensal
11342,-238.71330853291482,-2265.9011028831787,1401064.3.sbml.csv,Vaginal Commensal
11343,68.23321767463904,-2311.9181098933573,1401064.3.sbml.csv,Vaginal Commensal
11344,-77.42501412024937,-2078.0973034466074,1401064.3.sbml.csv,Vaginal Commensal
11345,-727.5874583460217,-2385.6259883659277,1401064.3.sbml.csv,Vaginal Commensal
11346,-920.7469504536331,-1527.497194486067,1401064.3.sbml.csv,Vaginal Commensal
11347,-1396.6381640472664,-305.711361083606,1401064.3.sbml.csv,Vaginal Commensal
11348,-866.7643087589357,-3045.691334601881,1401064.3.sbml.csv,Vaginal Commensal
11349,-257.5105881173245,-2769.2680716944183,1401064.3.sbml.csv,Vaginal Commensal
11350,-1748.8481357758812,-2536.947629119156,1401064.3.sbml.csv,Vaginal Commensal
11351,-1627.8081111920922,-1036.550888354718,1401064.3.sbml.csv,Vaginal Commensal
11352,-464.483217534033,-1892.5568657826464,1401064.3.sbml.csv,Vaginal Commensal
11353,196.92490478939476,-2598.966559127139,1401064.3.sbml.csv,Vaginal Commensal
11354,-2125.5673836460314,-1056.4385292660947,1401064.3.sbml.csv,Vaginal Commensal
11355,-997.946602324914,-1784.49570931402,1401064.3.sbml.csv,Vaginal Commensal
11356,-990.1822064398494,-2754.9710304551522,1401064.3.sbml.csv,Vaginal Commensal
11357,-2332.9340297160675,-1547.5625301565558,1401064.3.sbml.csv,Vaginal Commensal
11358,-103.62472726982055,-2417.109923242642,1401064.3.sbml.csv,Vaginal Commensal
11359,-684.6086303297451,-1540.3766332928074,1401064.3.sbml.csv,Vaginal Commensal
11360,-1294.403713948668,-2256.451595692521,1401064.3.sbml.csv,Vaginal Commensal
11361,235.95903044141215,-1357.3216411749645,1401064.3.sbml.csv,Vaginal Commensal
11362,-504.2369365175752,-1821.2533420998982,1401064.3.sbml.csv,Vaginal Commensal
11363,-1309.435491289786,-926.6994550182102,1401064.3.sbml.csv,Vaginal Commensal
11364,-209.44988585283963,-1511.4516990332786,1401064.3.sbml.csv,Vaginal Commensal
11365,-382.7345453924513,-1556.1275667420493,1401064.3.sbml.csv,Vaginal Commensal
11366,-2514.7808706472124,-1518.8459559681792,1401064.3.sbml.csv,Vaginal Commensal
11367,-1447.3219749586935,-2346.101137266606,1401064.3.sbml.csv,Vaginal Commensal
11368,-2226.645368587948,-2053.3702516850126,1401064.3.sbml.csv,Vaginal Commensal
11369,177.1578264220611,-1681.9060094678712,1401064.3.sbml.csv,Vaginal Commensal
11370,-1282.5523013733298,-858.3417604322127,1401064.3.sbml.csv,Vaginal Commensal
11371,-2399.286528510933,-1117.8112911267679,1401064.3.sbml.csv,Vaginal Commensal
11372,-2121.0531822372022,63.339199082638,1401064.3.sbml.csv,Vaginal Commensal
11373,-2558.590447594708,-1333.1187194832435,1401064.3.sbml.csv,Vaginal Commensal
11374,-1014.4031560996098,-3104.9731814387883,1401064.3.sbml.csv,Vaginal Commensal
11375,272.572047719352,-3224.036955720406,1401064.3.sbml.csv,Vaginal Commensal
11376,-511.46474834189746,-2318.4440288115943,1401064.3.sbml.csv,Vaginal Commensal
11377,-585.2715516688618,-1523.1709579815024,1401064.3.sbml.csv,Vaginal Commensal
11378,-1037.1569933857395,-2426.309691701743,1401064.3.sbml.csv,Vaginal Commensal
11379,-1404.0447591600616,-1198.0335881616356,1401064.3.sbml.csv,Vaginal Commensal
11380,-419.6251167141975,-1315.076876377586,1401064.3.sbml.csv,Vaginal Commensal
11381,-1499.8473156700697,-2157.0668942359707,1401064.3.sbml.csv,Vaginal Commensal
11382,-1537.6515197881704,-1733.3550196862852,1401064.3.sbml.csv,Vaginal Commensal
11383,-2316.0921419351935,-1139.2242049847898,1401064.3.sbml.csv,Vaginal Commensal
11384,-360.72156434983765,-1826.0933579167477,1401064.3.sbml.csv,Vaginal Commensal
11385,-1379.3164543236264,-401.214343236855,1401064.3.sbml.csv,Vaginal Commensal
11386,-326.7764393347695,-3135.5370468690794,1401064.3.sbml.csv,Vaginal Commensal
11387,-540.6827840240618,-3090.7717481495733,1401064.3.sbml.csv,Vaginal Commensal
11388,-1243.381062068518,-484.57667084095965,1401064.3.sbml.csv,Vaginal Commensal
11389,561.8979613929292,-3342.052672622936,1401064.3.sbml.csv,Vaginal Commensal
11390,-1515.5434106485418,-1870.5713792811098,1401064.3.sbml.csv,Vaginal Commensal
11391,-1043.1306673515392,-2875.7978041365127,1401064.3.sbml.csv,Vaginal Commensal
11392,-1781.4185398689256,-2415.0201710756655,1401064.3.sbml.csv,Vaginal Commensal
11393,-832.8585249004527,-1995.0079443762213,1401064.3.sbml.csv,Vaginal Commensal
11394,-2815.803995572686,-1307.2527893527397,1401064.3.sbml.csv,Vaginal Commensal
11395,-899.7635550076157,-2657.577292559632,1401064.3.sbml.csv,Vaginal Commensal
11396,-2833.133147000437,-616.0224206369546,1401064.3.sbml.csv,Vaginal Commensal
11397,-1369.2799022815232,-2473.86908172405,1401064.3.sbml.csv,Vaginal Commensal
11398,-926.0628699414626,-2612.8884865926907,1401064.3.sbml.csv,Vaginal Commensal
11399,-175.35925172349587,-1541.3692716222836,1401064.3.sbml.csv,Vaginal Commensal
11400,-1720.037911498622,-2083.5866721178545,1401064.3.sbml.csv,Vaginal Commensal
11401,-1168.6205794159634,-3523.002884785531,1401064.3.sbml.csv,Vaginal Commensal
11402,-2642.0972157813762,-1846.3496977686275,1401064.3.sbml.csv,Vaginal Commensal
11403,-2747.783302698076,-2116.150072883582,1401064.3.sbml.csv,Vaginal Commensal
11404,-1931.0963196445061,-1516.674985698883,1401064.3.sbml.csv,Vaginal Commensal
11405,-1942.7437539316493,-2089.774033110506,1401064.3.sbml.csv,Vaginal Commensal
11406,-1207.5024333801302,-1544.9882277289776,1401064.3.sbml.csv,Vaginal Commensal
11407,-1346.138070839764,-2392.1365643217187,1401064.3.sbml.csv,Vaginal Commensal
11408,-869.7083580887796,-1230.7267605265622,1401064.3.sbml.csv,Vaginal Commensal
11409,7.584262957066343,-2239.8913801146914,1401064.3.sbml.csv,Vaginal Commensal
11410,-2032.540987669188,-1705.3814708389282,1401064.3.sbml.csv,Vaginal Commensal
11411,-1491.5733626990664,-1173.6956308294098,1401064.3.sbml.csv,Vaginal Commensal
11412,-1353.0941641343995,-2191.490335110657,1401064.3.sbml.csv,Vaginal Commensal
11413,34.96466738984212,-1730.0500291942271,1401064.3.sbml.csv,Vaginal Commensal
11414,-1664.269044633608,-1562.7291701603458,1401064.3.sbml.csv,Vaginal Commensal
11415,-1014.7488865440316,-2354.334698432493,1401064.3.sbml.csv,Vaginal Commensal
11416,-352.2243806497448,-1547.0357758975767,1401064.3.sbml.csv,Vaginal Commensal
11417,-1482.7043515914042,-1596.4427138786327,1401064.3.sbml.csv,Vaginal Commensal
11418,-104.54315913298467,-2090.5594118642157,1401064.3.sbml.csv,Vaginal Commensal
11419,-1353.9962092251094,-1666.5186949186798,1401064.3.sbml.csv,Vaginal Commensal
11420,240.28359330732508,-3264.0516740535772,1401064.3.sbml.csv,Vaginal Commensal
11421,-1537.4064132046387,-2465.136514760756,1401064.3.sbml.csv,Vaginal Commensal
11422,-7.766215914475016,-2572.2042028885994,1401064.3.sbml.csv,Vaginal Commensal
11423,-1847.627775241761,-1385.9019703439872,1401064.3.sbml.csv,Vaginal Commensal
11424,-1698.3319605275283,-1248.5615178041287,1401064.3.sbml.csv,Vaginal Commensal
11425,-450.1078067680217,-1790.4124214127094,1401064.3.sbml.csv,Vaginal Commensal
11426,-1374.1332227330447,-1819.6690892619733,1401064.3.sbml.csv,Vaginal Commensal
11427,-2459.545546832724,-946.1127465390072,1401064.3.sbml.csv,Vaginal Commensal
11428,-5.600710912760805,-2369.0708719069044,1401064.3.sbml.csv,Vaginal Commensal
11429,307.0305615369819,-2695.830277017643,1401064.3.sbml.csv,Vaginal Commensal
11430,-976.5966322544755,-1037.5469429047398,1401064.3.sbml.csv,Vaginal Commensal
11431,-1998.3300682688737,-1527.9672441461682,1401064.3.sbml.csv,Vaginal Commensal
11432,-302.8292817966775,-1458.8752366022115,1401064.3.sbml.csv,Vaginal Commensal
11433,1493.7645692247777,-1037.375931705255,1401064.3.sbml.csv,Vaginal Commensal
11434,1465.6482090208115,-3287.072197490102,1401064.3.sbml.csv,Vaginal Commensal
11435,-114.39534803561071,-1892.6518240186813,1401064.3.sbml.csv,Vaginal Commensal
11436,-2188.715660570322,-796.0191182011539,1401064.3.sbml.csv,Vaginal Commensal
11437,-1535.4598333120757,-989.2722228006589,1401064.3.sbml.csv,Vaginal Commensal
11438,77.7077690053258,-1838.4294598499157,1401064.3.sbml.csv,Vaginal Commensal
11439,-1186.551947358901,-1337.656551687054,1401064.3.sbml.csv,Vaginal Commensal
11440,103.43409116408448,-1636.1997253962156,1401064.3.sbml.csv,Vaginal Commensal
11441,-539.9736034955793,-2098.5314229731607,1401064.3.sbml.csv,Vaginal Commensal
11442,-294.8556466324223,-2514.2083951615114,1401064.3.sbml.csv,Vaginal Commensal
11443,-74.19386060628132,-3311.9344313447136,1401064.3.sbml.csv,Vaginal Commensal
11444,-1348.957115178358,-2423.7694979895505,1401064.3.sbml.csv,Vaginal Commensal
11445,-1328.0264740342018,-1108.622917912956,1401064.3.sbml.csv,Vaginal Commensal
11446,130.57063441195825,-2325.9761810312734,1401064.3.sbml.csv,Vaginal Commensal
11447,-599.4916781974104,-2249.8766913621234,1401064.3.sbml.csv,Vaginal Commensal
11448,-1792.842468082876,-875.0075327118254,1401064.3.sbml.csv,Vaginal Commensal
11449,-2040.0597930870447,-1767.1477028694967,1401064.3.sbml.csv,Vaginal Commensal
11450,1684.1782494605234,-2340.1249513585403,1401064.3.sbml.csv,Vaginal Commensal
11451,-1057.0539407465615,-2615.983784172359,1401064.3.sbml.csv,Vaginal Commensal
11452,-2263.699363395412,-2934.0439741533664,1401064.3.sbml.csv,Vaginal Commensal
11453,-49.36613206265217,-2936.080710085267,1401064.3.sbml.csv,Vaginal Commensal
11454,-1134.0632229376652,-2240.8392314647276,1401064.3.sbml.csv,Vaginal Commensal
11455,-2052.3446376992633,-2062.981288470591,1401064.3.sbml.csv,Vaginal Commensal
11456,-1475.4161367850618,-1827.5687864591719,1401064.3.sbml.csv,Vaginal Commensal
11457,-2352.6296682846505,-2791.5906283787954,1401064.3.sbml.csv,Vaginal Commensal
11458,-598.520453712502,-2766.554762134324,1401064.3.sbml.csv,Vaginal Commensal
11459,-237.25099521538496,-1529.238821529935,1401064.3.sbml.csv,Vaginal Commensal
11460,-1486.7839638538937,-2594.613015852683,1401064.3.sbml.csv,Vaginal Commensal
11461,-56.84594834725324,-2545.9822827752637,1401064.3.sbml.csv,Vaginal Commensal
11462,-918.6734886779532,-593.0039385969185,1401064.3.sbml.csv,Vaginal Commensal
11463,-909.2297908563348,-1686.4923862439136,1401064.3.sbml.csv,Vaginal Commensal
11464,-1453.9352527068263,-2414.3818849340155,1401064.3.sbml.csv,Vaginal Commensal
11465,-1192.6504974932839,-2869.6872385541014,1401064.3.sbml.csv,Vaginal Commensal
11466,610.0903101847028,-2333.8386865010643,1401064.3.sbml.csv,Vaginal Commensal
11467,-1557.3353517648186,-998.488773343386,1401064.3.sbml.csv,Vaginal Commensal
11468,-731.0288129844868,-901.8010378649733,1401064.3.sbml.csv,Vaginal Commensal
11469,-1711.782557868685,-2311.9715419065637,1401064.3.sbml.csv,Vaginal Commensal
11470,-2232.1577875621924,-1521.6409087042443,1401064.3.sbml.csv,Vaginal Commensal
11471,-1611.6337758519533,-1576.5122440184591,1401064.3.sbml.csv,Vaginal Commensal
11472,-1480.3473243627489,-1656.4430731790976,1401064.3.sbml.csv,Vaginal Commensal
11473,-2339.281771511806,-642.5108523684556,1401064.3.sbml.csv,Vaginal Commensal
11474,478.8788445656354,-2038.7618705100645,1401064.3.sbml.csv,Vaginal Commensal
11475,-2390.060867325966,-1178.2381100421505,1401064.3.sbml.csv,Vaginal Commensal
11476,-758.078719846842,-1195.4813906144889,1401064.3.sbml.csv,Vaginal Commensal
11477,-2819.2206691713477,25.272361960809253,1401064.3.sbml.csv,Vaginal Commensal
11478,-1778.9827637802252,-2061.718712084983,1401064.3.sbml.csv,Vaginal Commensal
11479,-921.9722409166535,-1534.406574259119,1401064.3.sbml.csv,Vaginal Commensal
11480,-1192.2150842915503,-1120.2708474316898,1401064.3.sbml.csv,Vaginal Commensal
11481,-180.612404312084,-2235.901091024464,1401064.3.sbml.csv,Vaginal Commensal
11482,-428.9862266072772,-453.35961288067625,1401064.3.sbml.csv,Vaginal Commensal
11483,-1736.4713392574565,-1729.1872069370486,1401064.3.sbml.csv,Vaginal Commensal
11484,-310.4513379806072,-1402.2770260905686,1401064.3.sbml.csv,Vaginal Commensal
11485,-1067.6176849678702,-1490.6170270325658,1401064.3.sbml.csv,Vaginal Commensal
11486,-1084.9334021794161,-1022.3985580185187,1401064.3.sbml.csv,Vaginal Commensal
11487,-483.40353379012333,-2709.545577681752,1401064.3.sbml.csv,Vaginal Commensal
11488,-1469.4592745004884,-1950.788622740199,1401064.3.sbml.csv,Vaginal Commensal
11489,-288.6842135972137,-2535.963928850626,1401064.3.sbml.csv,Vaginal Commensal
11490,-479.38250707674933,-2004.9948291415749,1401064.3.sbml.csv,Vaginal Commensal
11491,-373.2154127902408,-2450.3540682507496,1401064.3.sbml.csv,Vaginal Commensal
11492,-803.4730985416119,-1848.9805291204702,1401064.3.sbml.csv,Vaginal Commensal
11493,-1961.8023155977444,-1114.051708096164,1401064.3.sbml.csv,Vaginal Commensal
11494,-122.43827512677143,-2623.7317445760978,1401064.3.sbml.csv,Vaginal Commensal
11495,-1558.8131638424245,-2081.9573474032054,1401064.3.sbml.csv,Vaginal Commensal
11496,-284.09280392775906,-2862.946780469878,1401064.3.sbml.csv,Vaginal Commensal
11497,-1026.4929773643692,-2670.1627775538477,1401064.3.sbml.csv,Vaginal Commensal
11498,-2340.3912297018665,-1947.1226966905363,1401064.3.sbml.csv,Vaginal Commensal
11499,-372.8535950283766,-1638.0597058626745,1401064.3.sbml.csv,Vaginal Commensal
11500,-1801.4070686983441,1849.095864798607,1624.699.sbml.csv,Vaginal Probiotic
11501,-1369.3040337796697,63.766452011721285,1624.699.sbml.csv,Vaginal Probiotic
11502,-2223.8533388694705,1207.0621805679516,1624.699.sbml.csv,Vaginal Probiotic
11503,1145.6425227140883,992.6316145513498,1624.699.sbml.csv,Vaginal Probiotic
11504,-2888.8850938721666,1037.5738321019448,1624.699.sbml.csv,Vaginal Probiotic
11505,-2171.056725471956,160.16645151526075,1624.699.sbml.csv,Vaginal Probiotic
11506,-1250.574576297891,1101.3592620800778,1624.699.sbml.csv,Vaginal Probiotic
11507,-752.5756540698031,-274.003345106826,1624.699.sbml.csv,Vaginal Probiotic
11508,-1839.6608771051294,-289.12981713409016,1624.699.sbml.csv,Vaginal Probiotic
11509,-2671.829041529895,2237.8009715220865,1624.699.sbml.csv,Vaginal Probiotic
11510,-3516.1335355222,2039.1377173586575,1624.699.sbml.csv,Vaginal Probiotic
11511,84.13168213570553,1037.8121725912465,1624.699.sbml.csv,Vaginal Probiotic
11512,-1461.8859626693245,988.762333959651,1624.699.sbml.csv,Vaginal Probiotic
11513,-1129.6174986478695,1082.4390540599156,1624.699.sbml.csv,Vaginal Probiotic
11514,-1923.2992110424373,800.6963055478211,1624.699.sbml.csv,Vaginal Probiotic
11515,-1087.8418477824725,546.0259906879689,1624.699.sbml.csv,Vaginal Probiotic
11516,-1731.4212816710303,1272.8201941936006,1624.699.sbml.csv,Vaginal Probiotic
11517,-1944.804113855529,1019.1190977855964,1624.699.sbml.csv,Vaginal Probiotic
11518,-471.2190872829381,1642.6430256280055,1624.699.sbml.csv,Vaginal Probiotic
11519,-1937.7185908941453,1903.0686907299932,1624.699.sbml.csv,Vaginal Probiotic
11520,-1859.273392367908,1427.844043213856,1624.699.sbml.csv,Vaginal Probiotic
11521,-1136.6152791291668,1188.4909393498763,1624.699.sbml.csv,Vaginal Probiotic
11522,-3140.0041897443834,2295.9045658488303,1624.699.sbml.csv,Vaginal Probiotic
11523,-1683.6517029822096,859.445415619695,1624.699.sbml.csv,Vaginal Probiotic
11524,-2700.602693323654,2059.065872598597,1624.699.sbml.csv,Vaginal Probiotic
11525,-2755.8910846687486,1847.832806280391,1624.699.sbml.csv,Vaginal Probiotic
11526,-1177.8104906735146,-50.4167332714844,1624.699.sbml.csv,Vaginal Probiotic
11527,-1513.096224002405,1156.7737633815182,1624.699.sbml.csv,Vaginal Probiotic
11528,-2586.2181216251793,-869.8663411569025,1624.699.sbml.csv,Vaginal Probiotic
11529,-2132.975101732393,622.4286809688978,1624.699.sbml.csv,Vaginal Probiotic
11530,-2424.121157997868,1801.0944972336126,1624.699.sbml.csv,Vaginal Probiotic
11531,-2725.1463374273144,1170.1303393819198,1624.699.sbml.csv,Vaginal Probiotic
11532,-2428.9839940846696,991.1745569564832,1624.699.sbml.csv,Vaginal Probiotic
11533,-2383.083698452206,2181.9981476752178,1624.699.sbml.csv,Vaginal Probiotic
11534,-1636.5684641997493,712.2061373829903,1624.699.sbml.csv,Vaginal Probiotic
11535,-2793.857432822237,-400.3880531605486,1624.699.sbml.csv,Vaginal Probiotic
11536,-2117.57418214818,90.97873658653639,1624.699.sbml.csv,Vaginal Probiotic
11537,-1317.3549043313735,1893.7433879939374,1624.699.sbml.csv,Vaginal Probiotic
11538,-357.78883669164765,681.8051706188537,1624.699.sbml.csv,Vaginal Probiotic
11539,-3189.9482008430227,1596.560536057446,1624.699.sbml.csv,Vaginal Probiotic
11540,-3159.088485861272,1714.463134830816,1624.699.sbml.csv,Vaginal Probiotic
11541,-854.1982921572087,-310.92065326715436,1624.699.sbml.csv,Vaginal Probiotic
11542,-3483.5962535719536,1336.2323900785004,1624.699.sbml.csv,Vaginal Probiotic
11543,-1972.5840699448727,1728.9011768194077,1624.699.sbml.csv,Vaginal Probiotic
11544,-1447.5533360392842,924.5338098297665,1624.699.sbml.csv,Vaginal Probiotic
11545,-3358.148366598709,437.40221497594246,1624.699.sbml.csv,Vaginal Probiotic
11546,-2412.4207835067673,858.9937826679071,1624.699.sbml.csv,Vaginal Probiotic
11547,-1670.1910561828672,979.0588292227314,1624.699.sbml.csv,Vaginal Probiotic
11548,-583.3214649493865,257.59878361125664,1624.699.sbml.csv,Vaginal Probiotic
11549,-1529.0896598100826,483.64653392761034,1624.699.sbml.csv,Vaginal Probiotic
11550,-843.3124941302568,1315.8074497499397,1624.699.sbml.csv,Vaginal Probiotic
11551,-2245.95525227709,419.2802725263077,1624.699.sbml.csv,Vaginal Probiotic
11552,-2709.184180998829,1395.5684934616133,1624.699.sbml.csv,Vaginal Probiotic
11553,-1934.3045765496972,229.79624955132567,1624.699.sbml.csv,Vaginal Probiotic
11554,-1971.5436742638906,780.4668282317241,1624.699.sbml.csv,Vaginal Probiotic
11555,-2579.749764459948,1481.1211549725956,1624.699.sbml.csv,Vaginal Probiotic
11556,-1317.0505436419044,22.60711579229909,1624.699.sbml.csv,Vaginal Probiotic
11557,-3035.350105925393,2717.3065978657637,1624.699.sbml.csv,Vaginal Probiotic
11558,-216.6448348366126,512.547946095445,1624.699.sbml.csv,Vaginal Probiotic
11559,-2783.6291906703227,971.1462459947759,1624.699.sbml.csv,Vaginal Probiotic
11560,-685.4247769236993,-810.1497256855831,1624.699.sbml.csv,Vaginal Probiotic
11561,-2454.558661761983,970.0357827000188,1624.699.sbml.csv,Vaginal Probiotic
11562,-1734.0731812258616,1162.576701649948,1624.699.sbml.csv,Vaginal Probiotic
11563,-2607.4485028061754,1378.4059055973992,1624.699.sbml.csv,Vaginal Probiotic
11564,54.51142570624347,773.8782685431,1624.699.sbml.csv,Vaginal Probiotic
11565,-979.0783148943611,796.5347518429066,1624.699.sbml.csv,Vaginal Probiotic
11566,-1977.460684471505,463.40605842963254,1624.699.sbml.csv,Vaginal Probiotic
11567,-2649.396367318031,2441.867058783611,1624.699.sbml.csv,Vaginal Probiotic
11568,-1600.4177971047113,406.055583462241,1624.699.sbml.csv,Vaginal Probiotic
11569,483.074166455217,141.1001237579174,1624.699.sbml.csv,Vaginal Probiotic
11570,-616.4351427425546,-8.536417151378815,1624.699.sbml.csv,Vaginal Probiotic
11571,-1262.5201568086675,997.0856496430781,1624.699.sbml.csv,Vaginal Probiotic
11572,-870.8236615190102,964.5270192510134,1624.699.sbml.csv,Vaginal Probiotic
11573,-2948.301749892285,217.46039284531744,1624.699.sbml.csv,Vaginal Probiotic
11574,-2645.5223781881396,1588.126256355541,1624.699.sbml.csv,Vaginal Probiotic
