,Component 1,Component 2,Label,Classification
42291,-40.03884810079679,-1416.464847279747,563192.3.sbml.csv,Pathogen
42292,-823.9379682046226,558.4150566820168,563192.3.sbml.csv,Pathogen
42293,-2123.1060879718557,1886.5461909755627,563192.3.sbml.csv,Pathogen
42294,-1905.8993225489453,1289.1516172534543,563192.3.sbml.csv,Pathogen
42295,-2463.335897529174,1296.3312249537794,563192.3.sbml.csv,Pathogen
42296,-1906.92455215161,1518.7491470439877,563192.3.sbml.csv,Pathogen
42297,-1308.7094107613807,672.9259607162717,563192.3.sbml.csv,Pathogen
42298,-2022.024324880084,362.3687700409977,563192.3.sbml.csv,Pathogen
42299,-1512.8103186942335,382.5016272013459,563192.3.sbml.csv,Pathogen
42300,-1920.7133965226196,720.05164821954,1676614.3.sbml.csv,Commensal
42301,-2379.5890486868243,789.795030307618,1676614.3.sbml.csv,Commensal
42302,-2796.8073018850787,944.6312376896216,1676614.3.sbml.csv,Commensal
42303,-1988.9755455261445,-456.30708212558557,1676614.3.sbml.csv,Commensal
42304,-2946.6928839008356,832.231381246831,1676614.3.sbml.csv,Commensal
42305,-1899.973370179795,229.37608605640355,1676614.3.sbml.csv,Commensal
42306,-2962.984760213613,1915.7611829185328,1676614.3.sbml.csv,Commensal
42307,-2579.9965680145365,1570.9642851244955,1676614.3.sbml.csv,Commensal
42308,-956.0640943034396,-676.6752488614434,1676614.3.sbml.csv,Commensal
42309,-367.645756181869,-1256.4620391181597,1676614.3.sbml.csv,Commensal
42310,-1827.5102841350874,6.929133891556368,1676614.3.sbml.csv,Commensal
42311,-1269.516769444787,-909.4336552006581,1676614.3.sbml.csv,Commensal
42312,-1508.616879496047,-831.8657870054352,1676614.3.sbml.csv,Commensal
42313,-1194.0017803563137,-2087.033349074755,1676614.3.sbml.csv,Commensal
42314,-1885.364867843506,954.3372217141799,1676614.3.sbml.csv,Commensal
42315,-1918.993304520176,633.7508093882897,1676614.3.sbml.csv,Commensal
42316,-255.5151421143549,-1962.0107803541966,1676614.3.sbml.csv,Commensal
42317,-615.3254432451807,-1488.5260304793233,1676614.3.sbml.csv,Commensal
42318,-2858.7820225465766,1628.3379803635175,1676614.3.sbml.csv,Commensal
42319,-2038.006419159277,673.2770475935057,1676614.3.sbml.csv,Commensal
42320,-2771.848304349321,1762.8276244189951,1676614.3.sbml.csv,Commensal
42321,-582.0762518877971,-1887.7998212548293,1676614.3.sbml.csv,Commensal
42322,-721.9128000498059,-2059.3436797177887,1676614.3.sbml.csv,Commensal
42323,-736.7101756336335,-1940.2659921999796,1676614.3.sbml.csv,Commensal
42324,-3148.768918582917,1128.8486229650966,1676614.3.sbml.csv,Commensal
42325,-488.18933711545066,-2093.1133669964,1676614.3.sbml.csv,Commensal
42326,-2058.2303948193553,1007.1922801683877,1676614.3.sbml.csv,Commensal
42327,-2035.8780686287328,554.8223477600885,1676614.3.sbml.csv,Commensal
42328,-222.06445252002973,-2098.814249583178,1676614.3.sbml.csv,Commensal
42329,-789.9795221069824,-1219.9832517283096,1676614.3.sbml.csv,Commensal
42330,-1574.3104984129118,-678.8558639725671,1676614.3.sbml.csv,Commensal
42331,-1325.5833912164458,409.53726686289093,1676614.3.sbml.csv,Commensal
42332,-608.4109456464379,-1129.0965674019344,1676614.3.sbml.csv,Commensal
42333,-1428.9742053954733,-142.1267489268729,1676614.3.sbml.csv,Commensal
42334,-59.24647602478655,-1981.1417951196559,1676614.3.sbml.csv,Commensal
42335,-669.6825169311498,-715.0993388081912,1676614.3.sbml.csv,Commensal
42336,-184.21251273552326,-1526.4747179305743,1676614.3.sbml.csv,Commensal
42337,-2058.8447253147747,119.11839789762409,1676614.3.sbml.csv,Commensal
42338,-1405.9374245413103,-2094.2909735397584,1676614.3.sbml.csv,Commensal
42339,-1584.5253455580826,-408.6830338335214,1676614.3.sbml.csv,Commensal
42340,-697.5897659136053,-1106.2761510850687,1676614.3.sbml.csv,Commensal
42341,-2914.253804830569,760.2445903254614,1676614.3.sbml.csv,Commensal
42342,-798.6219218091178,-1393.804775797857,1676614.3.sbml.csv,Commensal
42343,-1973.3415036170065,409.0685772925838,1676614.3.sbml.csv,Commensal
42344,-1484.880040887879,-998.9052044853231,1676614.3.sbml.csv,Commensal
42345,-1089.4535808141538,-926.3114613776715,1676614.3.sbml.csv,Commensal
42346,-414.16931422757875,-1008.6691702413815,1676614.3.sbml.csv,Commensal
42347,-2628.373932522826,854.0953074717193,1676614.3.sbml.csv,Commensal
42348,-950.5238459354563,-997.0772979569138,1676614.3.sbml.csv,Commensal
42349,-602.8734195959311,-2020.0880534733835,1676614.3.sbml.csv,Commensal
42350,-1668.473916929822,328.86263389350364,774.13.sbml.csv,Pathogen
42351,-1372.8954204412548,-643.4538878010956,774.13.sbml.csv,Pathogen
42352,-1142.3637519906051,-395.4931610021385,774.13.sbml.csv,Pathogen
42353,-603.2181349862806,-1261.0566843771164,774.13.sbml.csv,Pathogen
42354,-1237.6445723259835,-268.1579138891894,774.13.sbml.csv,Pathogen
42355,-1039.4585706419114,-634.7687145069456,774.13.sbml.csv,Pathogen
42356,-1031.8181200857805,-518.9903967047534,774.13.sbml.csv,Pathogen
42357,-1086.3631672315557,-207.1097453148614,774.13.sbml.csv,Pathogen
42358,-539.1266684714817,-769.2600500743952,774.13.sbml.csv,Pathogen
42359,-921.546654711605,-568.3123691255589,774.13.sbml.csv,Pathogen
42360,-1275.8459648259513,-187.60399137474246,774.13.sbml.csv,Pathogen
42361,-748.3119291117284,-1153.772852950814,774.13.sbml.csv,Pathogen
42362,-938.9469575406573,155.24665240591295,774.13.sbml.csv,Pathogen
42363,-1277.017883954645,-93.07248821931832,774.13.sbml.csv,Pathogen
42364,-1245.3730220153548,-968.196086591775,774.13.sbml.csv,Pathogen
42365,-831.7817344188056,-1251.2832360446955,774.13.sbml.csv,Pathogen
42366,-903.6736912199999,-1090.8057204360382,774.13.sbml.csv,Pathogen
42367,-1059.2781572077715,-483.7307253839665,774.13.sbml.csv,Pathogen
42368,-1259.3348503980055,-412.471823214217,774.13.sbml.csv,Pathogen
42369,-1054.0923664232544,301.1683358561385,774.13.sbml.csv,Pathogen
42370,-565.3372911778885,-184.39953189539756,774.13.sbml.csv,Pathogen
42371,-958.6019491805222,-421.4090634716663,774.13.sbml.csv,Pathogen
42372,-1149.5589230216135,-645.7640349500302,774.13.sbml.csv,Pathogen
42373,-1105.495570469591,-955.6685003527143,774.13.sbml.csv,Pathogen
42374,-1508.5323187097827,-538.0208895363278,774.13.sbml.csv,Pathogen
42375,-826.0084506164085,-1315.338817725965,774.13.sbml.csv,Pathogen
42376,-619.5487708044172,-425.6276858973705,774.13.sbml.csv,Pathogen
42377,-470.6601326875799,-358.3412871817969,774.13.sbml.csv,Pathogen
42378,-1033.08035454476,-900.9424913201728,774.13.sbml.csv,Pathogen
42379,-1365.3860744900005,-83.58539103619371,774.13.sbml.csv,Pathogen
42380,-1356.3219172459944,-501.99782074112625,774.13.sbml.csv,Pathogen
42381,-686.6171240544804,-1445.9712222488906,774.13.sbml.csv,Pathogen
42382,-858.7683857017086,-579.4407163221357,774.13.sbml.csv,Pathogen
42383,-824.9233151562665,-89.74031264460653,774.13.sbml.csv,Pathogen
42384,-1478.591447653456,-738.0977334672153,774.13.sbml.csv,Pathogen
42385,-843.6953353940562,-1179.765513645588,774.13.sbml.csv,Pathogen
42386,-922.9659160705367,-1047.7436332860204,774.13.sbml.csv,Pathogen
42387,-1571.8900370703045,-446.7343485836148,774.13.sbml.csv,Pathogen
42388,-780.3076419031643,187.2161310052539,774.13.sbml.csv,Pathogen
42389,-1147.406984293237,-788.5320841329875,774.13.sbml.csv,Pathogen
42390,-1375.295618178756,-567.5557456798152,774.13.sbml.csv,Pathogen
42391,-1247.0531017938843,-820.4567053179956,774.13.sbml.csv,Pathogen
42392,-1432.096457883045,-142.6151131394559,774.13.sbml.csv,Pathogen
42393,-927.6548047666697,-909.7732368754112,774.13.sbml.csv,Pathogen
42394,-1551.4942057699927,-82.63533760558383,774.13.sbml.csv,Pathogen
42395,-882.4171600169459,-1516.3778675716665,774.13.sbml.csv,Pathogen
42396,-1397.2271231595225,-866.9968762243019,774.13.sbml.csv,Pathogen
42397,-1379.6824036923992,-512.2194361056227,774.13.sbml.csv,Pathogen
42398,-924.3870682579429,-986.2972402877115,774.13.sbml.csv,Pathogen
42399,-1003.353039767968,-654.6029264843378,774.13.sbml.csv,Pathogen
42400,508.6680741720917,-2218.432024843484,1981510.4.sbml.csv,Commensal
42401,-1400.0891348554476,176.18982450526119,1981510.4.sbml.csv,Commensal
42402,-787.9578383417315,-189.24552325601888,1981510.4.sbml.csv,Commensal
42403,-1603.2395759289489,516.035347816259,1981510.4.sbml.csv,Commensal
42404,-676.5535270907728,-1168.1310542392262,1981510.4.sbml.csv,Commensal
42405,214.33679400316706,-1769.6199805189444,1981510.4.sbml.csv,Commensal
42406,-207.90958513916271,-834.9408961382137,1981510.4.sbml.csv,Commensal
42407,-14.33073248155569,-1930.019641181136,1981510.4.sbml.csv,Commensal
42408,-1582.712196910613,695.5737125744322,1981510.4.sbml.csv,Commensal
42409,-169.05482098378818,-1064.095938929007,1981510.4.sbml.csv,Commensal
42410,-1781.4172021588324,627.437453106431,1981510.4.sbml.csv,Commensal
42411,-864.4102615456458,-741.8348195741044,1981510.4.sbml.csv,Commensal
42412,-1549.5794780312594,606.4209770060679,1981510.4.sbml.csv,Commensal
42413,-989.4928320416133,-358.6559213676074,1981510.4.sbml.csv,Commensal
42414,643.0517382994047,-2057.464118407209,1981510.4.sbml.csv,Commensal
42415,-126.85242821035408,-1933.3290610534514,1981510.4.sbml.csv,Commensal
42416,-79.11259939188548,-1844.546835836349,1981510.4.sbml.csv,Commensal
42417,-1593.4138800735627,352.68652524711695,1981510.4.sbml.csv,Commensal
42418,-2124.61572532094,720.6768571676145,1981510.4.sbml.csv,Commensal
42419,-2362.2047813387026,1397.5868812678107,1981510.4.sbml.csv,Commensal
42420,203.62782831223385,-1959.7139955973514,1981510.4.sbml.csv,Commensal
42421,-2440.072232043231,1467.6927339125132,1981510.4.sbml.csv,Commensal
42422,-1905.6150184543908,1139.6020128373777,1981510.4.sbml.csv,Commensal
42423,-709.1798670333701,-353.49081002574377,1981510.4.sbml.csv,Commensal
42424,-264.79753061625524,-1374.5660396002952,1981510.4.sbml.csv,Commensal
42425,-611.6609587976477,-541.8642684160535,1981510.4.sbml.csv,Commensal
42426,-1191.1819492177995,-66.71154017991137,1981510.4.sbml.csv,Commensal
42427,27.259074885598025,-1683.9663240199545,1981510.4.sbml.csv,Commensal
42428,460.64081908486196,-2218.223874214141,1981510.4.sbml.csv,Commensal
42429,-692.2381476430202,-657.5954472340825,1981510.4.sbml.csv,Commensal
42430,-1391.4903174211884,119.909772069678,1981510.4.sbml.csv,Commensal
42431,518.4788191439509,-1998.9148471354656,1981510.4.sbml.csv,Commensal
42432,16.358416990835643,-2187.5159325016875,1981510.4.sbml.csv,Commensal
42433,-686.9560610667486,-504.9276035341979,1981510.4.sbml.csv,Commensal
42434,-59.76143259564645,-1375.7171967115014,1981510.4.sbml.csv,Commensal
42435,-1217.5762246309876,-545.2779463153927,1981510.4.sbml.csv,Commensal
42436,-359.2535416190625,-1004.6107338667564,1981510.4.sbml.csv,Commensal
42437,-1736.9377634734496,1130.5013500988716,1981510.4.sbml.csv,Commensal
42438,-1442.1563399378406,1037.2894738741516,1981510.4.sbml.csv,Commensal
42439,-1706.2259729040265,-181.71149603039618,1981510.4.sbml.csv,Commensal
42440,-801.8946519948523,27.637732825088513,1981510.4.sbml.csv,Commensal
42441,-572.3499838692666,-449.3900851411026,1981510.4.sbml.csv,Commensal
42442,-370.5899266426307,-871.3729367818742,1981510.4.sbml.csv,Commensal
42443,-1249.7990854033221,-422.2177558107627,1981510.4.sbml.csv,Commensal
42444,-939.1205264905014,65.40364447919858,1981510.4.sbml.csv,Commensal
42445,-2114.214499439717,654.5559482490573,1981510.4.sbml.csv,Commensal
42446,-2434.3446574806,1577.5991557868063,1981510.4.sbml.csv,Commensal
42447,213.61846178209737,-2218.9699114985197,1981510.4.sbml.csv,Commensal
42448,-363.35705054556473,-794.2916832473292,1981510.4.sbml.csv,Commensal
42449,-1925.2175593509724,844.9592634293768,1981510.4.sbml.csv,Commensal
42450,-1130.7832401019862,-410.29106713757403,910314.3.sbml.csv,Commensal
42451,-1691.7509535999416,593.4323086882965,910314.3.sbml.csv,Commensal
42452,-1238.1533941859984,-342.1013050913203,910314.3.sbml.csv,Commensal
42453,-752.019939427028,-1516.791275698481,910314.3.sbml.csv,Commensal
42454,-1431.9765685804464,-160.2395121259493,910314.3.sbml.csv,Commensal
42455,-454.7141297381217,-507.7136844248331,910314.3.sbml.csv,Commensal
42456,-1295.276790804535,-847.5959413271389,910314.3.sbml.csv,Commensal
42457,-1883.1985836603208,587.1915985281158,910314.3.sbml.csv,Commensal
42458,-2098.6306666414594,381.3427067748817,910314.3.sbml.csv,Commensal
42459,-2272.1197843794553,1872.2429800068292,910314.3.sbml.csv,Commensal
42460,-1208.230319056182,-530.3234725280073,910314.3.sbml.csv,Commensal
42461,-1241.7840783487627,-83.99665115751918,910314.3.sbml.csv,Commensal
42462,-2293.4773610966367,1665.175716229992,910314.3.sbml.csv,Commensal
42463,-1445.5249339347356,41.02991488759902,910314.3.sbml.csv,Commensal
42464,-1053.6919147750427,-1588.5848835547636,910314.3.sbml.csv,Commensal
42465,-414.7236327583957,-1029.6475390946364,910314.3.sbml.csv,Commensal
42466,-1760.4073082806215,669.9846310116222,910314.3.sbml.csv,Commensal
42467,-1449.8896686871624,650.4059790972959,910314.3.sbml.csv,Commensal
42468,-602.8307751980071,-675.5051697211777,910314.3.sbml.csv,Commensal
42469,-1528.3823380803096,-1212.1345365817685,910314.3.sbml.csv,Commensal
42470,-299.0474978650817,-1643.6108513703532,910314.3.sbml.csv,Commensal
42471,-1300.7433594604272,-581.652121263578,910314.3.sbml.csv,Commensal
42472,-1147.6722011474274,-417.8622296245332,910314.3.sbml.csv,Commensal
42473,-1124.3276983273254,-756.5728447005246,910314.3.sbml.csv,Commensal
42474,-2253.9593810553597,1382.3327251846376,910314.3.sbml.csv,Commensal
42475,-1296.817982622335,-1193.8397700138614,910314.3.sbml.csv,Commensal
42476,-1285.9995845131389,-448.7592526275866,910314.3.sbml.csv,Commensal
42477,-311.44850170500945,-867.2829888809259,910314.3.sbml.csv,Commensal
42478,-1342.5904109386702,570.850538460055,910314.3.sbml.csv,Commensal
42479,-1595.6488368699843,240.41066644473796,910314.3.sbml.csv,Commensal
42480,-1865.9533153331015,940.4045435119187,910314.3.sbml.csv,Commensal
42481,-611.3067222404591,-1400.0724816533018,910314.3.sbml.csv,Commensal
42482,-1658.280210220467,250.8736938652548,910314.3.sbml.csv,Commensal
42483,-1674.1372215149547,-2.7380973457256874,910314.3.sbml.csv,Commensal
42484,-1772.6906981618224,556.4356876216832,910314.3.sbml.csv,Commensal
42485,-1743.7756424113093,-303.37788307171104,910314.3.sbml.csv,Commensal
42486,-1358.9298095923837,-1157.0253737082764,910314.3.sbml.csv,Commensal
42487,-2255.854500834619,-90.2494623884826,910314.3.sbml.csv,Commensal
42488,-1197.7662238573664,-593.5058818807073,910314.3.sbml.csv,Commensal
42489,-1597.0089503748288,833.9518589960107,910314.3.sbml.csv,Commensal
42490,-2455.5966679922876,1329.4752411790187,910314.3.sbml.csv,Commensal
42491,-2474.102264282857,1547.703005435253,910314.3.sbml.csv,Commensal
42492,-1830.7494922186643,12.867469674450792,910314.3.sbml.csv,Commensal
42493,-1070.1300062593307,-891.8485009193416,910314.3.sbml.csv,Commensal
42494,-1113.8778281074462,-228.87350930203516,910314.3.sbml.csv,Commensal
42495,-1962.3216207646842,479.5310768139084,910314.3.sbml.csv,Commensal
42496,-1332.1884990640556,-281.33628873700815,910314.3.sbml.csv,Commensal
42497,-2349.492094922157,886.2593525157855,910314.3.sbml.csv,Commensal
42498,-1744.526621124133,-910.591732446902,910314.3.sbml.csv,Commensal
42499,-1296.4042285468502,-956.4353087555783,910314.3.sbml.csv,Commensal
42500,-2192.764600390058,-211.41278885056755,78346.15.sbml.csv,Commensal
42501,-824.9493508249143,-2190.2928836476985,78346.15.sbml.csv,Commensal
42502,-1435.178761564956,-614.2368203349673,78346.15.sbml.csv,Commensal
42503,-1778.8686119097763,-616.7609962392311,78346.15.sbml.csv,Commensal
42504,-1781.7230964639903,-383.5877550347979,78346.15.sbml.csv,Commensal
42505,-2501.6376215233945,355.88744407780615,78346.15.sbml.csv,Commensal
42506,-1643.0858324238409,297.61018371420454,78346.15.sbml.csv,Commensal
42507,-1750.8276128702898,-405.70296620668773,78346.15.sbml.csv,Commensal
42508,-1748.0856887905725,693.2027204470086,78346.15.sbml.csv,Commensal
42509,-1714.317739014471,-773.6899578301598,78346.15.sbml.csv,Commensal
42510,-1565.7168170170794,-645.2043096873512,78346.15.sbml.csv,Commensal
42511,-1540.1191607885899,-880.2982901188889,78346.15.sbml.csv,Commensal
42512,-1249.2601511220441,-463.46305680749583,78346.15.sbml.csv,Commensal
42513,-1744.4638086968675,-882.9350206435453,78346.15.sbml.csv,Commensal
42514,-1465.3687354164827,-369.4566651840372,78346.15.sbml.csv,Commensal
42515,-1664.7607106826065,-1018.5965002696652,78346.15.sbml.csv,Commensal
42516,-474.1977503133427,-2082.066750677363,78346.15.sbml.csv,Commensal
42517,-2848.3689359996874,-261.1702819766456,78346.15.sbml.csv,Commensal
42518,-1843.03535399294,-456.09093568563617,78346.15.sbml.csv,Commensal
42519,-1535.839576350285,-1138.3638378122141,78346.15.sbml.csv,Commensal
42520,-1663.9631675764585,-1098.2281835906074,78346.15.sbml.csv,Commensal
42521,-559.594048452591,-1676.8574544532921,78346.15.sbml.csv,Commensal
42522,-1349.7787926470617,-479.0576148148133,78346.15.sbml.csv,Commensal
42523,-1518.3319891150934,-907.2971867492068,78346.15.sbml.csv,Commensal
42524,-1767.300006624581,-1107.0938743958739,78346.15.sbml.csv,Commensal
42525,-1722.5115627530763,159.8845991778382,78346.15.sbml.csv,Commensal
42526,-1056.2217975774859,-522.0990479806848,78346.15.sbml.csv,Commensal
42527,-1463.8933950902233,1053.0626208230062,78346.15.sbml.csv,Commensal
42528,-1493.568892136119,-957.2081992288543,78346.15.sbml.csv,Commensal
42529,-774.5797433002379,-1382.4161754352745,78346.15.sbml.csv,Commensal
42530,-963.2793257406278,-2097.782954679028,78346.15.sbml.csv,Commensal
42531,-1386.3018841822702,-1442.871511236497,78346.15.sbml.csv,Commensal
42532,-2191.6540254463944,320.2650970165371,78346.15.sbml.csv,Commensal
42533,-1453.2647018054918,-818.7702105900653,78346.15.sbml.csv,Commensal
42534,-2185.3097993298516,-750.6958609434765,78346.15.sbml.csv,Commensal
42535,-1550.2204960280608,-517.4269408318825,78346.15.sbml.csv,Commensal
42536,-2097.666036984408,253.20985776115504,78346.15.sbml.csv,Commensal
42537,-1601.467247551543,-808.8267445268883,78346.15.sbml.csv,Commensal
42538,-1472.2062160357623,-1693.5052481787066,78346.15.sbml.csv,Commensal
42539,-1814.9574954226705,-1011.6299656753008,78346.15.sbml.csv,Commensal
42540,-2411.886958395194,-126.17245079645177,78346.15.sbml.csv,Commensal
42541,-2472.3215108498316,-811.9673443490767,78346.15.sbml.csv,Commensal
42542,-1392.4566761853173,-916.2521611406822,78346.15.sbml.csv,Commensal
42543,-1997.493217493525,-295.2583728790587,78346.15.sbml.csv,Commensal
42544,-1581.5868698632082,-1341.8786556212394,78346.15.sbml.csv,Commensal
42545,-1777.8742640489697,-121.63643811035286,78346.15.sbml.csv,Commensal
42546,-719.6914709456291,-1996.8250875741098,78346.15.sbml.csv,Commensal
42547,-1739.2426534560254,-774.106203555871,78346.15.sbml.csv,Commensal
42548,-1138.7203779688382,-1397.4616080708618,78346.15.sbml.csv,Commensal
42549,-1358.2806052615356,-953.1259541543565,78346.15.sbml.csv,Commensal
42550,-1402.1375141086032,-956.6503818161519,1414721.49.sbml.csv,Commensal
42551,-1357.5573659951347,-732.4951007158836,1414721.49.sbml.csv,Commensal
42552,-1122.7378556627825,-709.8588776373047,1414721.49.sbml.csv,Commensal
42553,-1414.8390561387873,-694.5595132231637,1414721.49.sbml.csv,Commensal
42554,-1468.6159281962239,-751.5485035185786,1414721.49.sbml.csv,Commensal
42555,-1541.2562047133974,-791.4836778406366,1414721.49.sbml.csv,Commensal
